BR,PRODUCT,TYPE,ARGNO,DEALNO,SEQ,GLNO,COSTCENT,CCY,BEIND,CODE,QUAL,EFFDATE,POSTDATE,CMNE,DRCRIND,AMOUNT,SMEANS,SACCT,DESCR,DWH_ENTRY_DATE,BR_1,COST,CCY_1,INVTYPE,PORT,SECID,ACCROUTST,ACCROUTSTYST,AMORTNEXTMNTH,PMEDSCINCEXP,PYEDSCINCEXP,TDYDSCINCEXP,YSTDSCINCEXP,AVGCOST,AVGCOSTYST,INTNEXTMONTH,PMEINTINCEXP,PYEINTINCEXP,TDYINTINCEXP,YSTINTINCEXP,INVADYAMT,MKTVAL,MKTVALYST,PRINAMT,PRINAMTYST,PRODUCT_1,PRODTYPE,PURCHAVGCOST,PURCHQTY,QTY,QTYYST,SALEAVGCOST,SALEQTY,SETTAVGCOST,SETTAVGCOSTYST,SETTQTY,SETTQTYYST,UNAMORTAMT,UNAMORTAMTYST,TDYSALEGAIN,YSTSALEGAIN,PMESALEGAIN,PYESALEGAIN,TDYMTM,YSTMTM,PMEMTM,PYEMTM,CLSGPRICE_8,INTPAYAMT,TDYUGLAMT,YSTUGLAMT,PMEUGLAMT,PYEUGLAMT,TDACCROUTST,TDACCROUTSTYST,SETTPURCHINTAMT,SETTPURCHINTAMTYST,TDSETTPURCHINTAMT,TDSETTPURCHINTAMTYST,TDYINFADJAMT,YSTINFADJAMT,PMEINFADJAMT,PYEINFADJAMT,ADJNOMAMT,ADJNOMAMTYST,TDPRINAMT,TDPRINAMTYST,TDUNAMORTAMT,TDUNAMORTAMTYST,TDBOOKVALUE,TDBOOKVALUEYST,TDMARKETVALUE,TDMARKETVALUEYST,ADJTDBOOKVAL,ADJTDBOOKVALYST,ADJTDMTMPYE,ADJTDMTMPME,ADJTDMTM,ADJTDMTMYST,TDRGLADJPYE,TDRGLADJPME,TDRGLADJ,TDRGLADJYST,ADJTDMKTVAL,ADJTDMKTVALYST,DWH_ENTRY_DATE_1
01,SECUR ,TB,1  ,0920055 ,0   ,82001010       ,1000000000,GBP,0,2420,-,08/12/2025 00:00:00.000000,08/12/2025 00:00:00.000000,HMGGBLDN  ,CR,80,       ,               ,GB00BSGNJZ64        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNJZ64        ,0,0,0,"20,082","20,082","22,200","20,082","-4,955,500","-4,955,500",0,0,0,0,0,0,"-4,978,060","-4,976,510","-5,000,000","-5,000,000",SECUR ,TB,"-4,975,582","5,000,000","5,000,000","5,000,000",0,0,"-4,977,700","-4,975,582","5,000,000","5,000,000","-22,300","-24,418",0,0,0,0,360,929,929,929,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-22,300","-24,418","-4,977,700","-4,975,582","-4,978,060","-4,976,510","-4,977,700","-4,975,582",929,929,360,929,0,0,0,0,"-4,978,060","-4,976,510",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920055 ,0   ,82001010       ,1000000000,GBP,0,2420,-,09/12/2025 00:00:00.000000,09/12/2025 00:00:00.000000,HMGGBLDN  ,CR,58,       ,               ,GB00BSGNJZ64        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNJZ64        ,0,0,0,"20,082","20,082","22,200","20,082","-4,955,500","-4,955,500",0,0,0,0,0,0,"-4,978,060","-4,976,510","-5,000,000","-5,000,000",SECUR ,TB,"-4,975,582","5,000,000","5,000,000","5,000,000",0,0,"-4,977,700","-4,975,582","5,000,000","5,000,000","-22,300","-24,418",0,0,0,0,360,929,929,929,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-22,300","-24,418","-4,977,700","-4,975,582","-4,978,060","-4,976,510","-4,977,700","-4,975,582",929,929,360,929,0,0,0,0,"-4,978,060","-4,976,510",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920055 ,0   ,82001010       ,1000000000,GBP,0,2420,-,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,HMGGBLDN  ,CR,"1,634",       ,               ,GB00BSGNQQ66        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNQQ66        ,0,0,0,0,0,0,0,"-12,906,437",0,0,0,0,0,0,0,0,0,0,0,SECUR ,TB,0,0,"13,000,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000,000",0,"-93,563",0,"-12,906,437",0,"-12,904,803",0,"-12,906,437",0,0,0,"-1,634",0,0,0,0,0,"-12,904,803",0,01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920055 ,0   ,82001001       ,1000000000,GBP,0,2420,-,20/10/2025 00:00:00.000000,20/10/2025 00:00:00.000000,HMGGBLDN  ,DR,247,       ,               ,GB00BSGN6G62        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGN6G62        ,0,0,0,"68,280","68,280","86,261","68,280","-43,882,255","-43,882,255",0,0,0,0,0,0,"-43,967,614","-43,953,762","-44,000,000","-44,000,000",SECUR ,TB,"-43,950,536","44,000,000","44,000,000","44,000,000",0,0,"-43,968,516","-43,950,536","44,000,000","44,000,000","-31,484","-49,464",0,0,0,0,-902,"3,226","3,226","3,226",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000,000","-44,000,000","-31,484","-49,464","-43,968,516","-43,950,536","-43,967,614","-43,953,762","-43,968,516","-43,950,536","3,226","3,226",-902,"3,226",0,0,0,0,"-43,967,614","-43,953,762",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920055 ,0   ,82001001       ,1000000000,GBP,0,2420,-,07/11/2025 00:00:00.000000,07/11/2025 00:00:00.000000,HMGGBLDN  ,DR,31,       ,               ,GB00BSGN6G62        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGN6G62        ,0,0,0,"68,280","68,280","86,261","68,280","-43,882,255","-43,882,255",0,0,0,0,0,0,"-43,967,614","-43,953,762","-44,000,000","-44,000,000",SECUR ,TB,"-43,950,536","44,000,000","44,000,000","44,000,000",0,0,"-43,968,516","-43,950,536","44,000,000","44,000,000","-31,484","-49,464",0,0,0,0,-902,"3,226","3,226","3,226",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000,000","-44,000,000","-31,484","-49,464","-43,968,516","-43,950,536","-43,967,614","-43,953,762","-43,968,516","-43,950,536","3,226","3,226",-902,"3,226",0,0,0,0,"-43,967,614","-43,953,762",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920055 ,0   ,82001001       ,1000000000,GBP,0,2420,-,10/11/2025 00:00:00.000000,10/11/2025 00:00:00.000000,HMGGBLDN  ,DR,550,       ,               ,GB00BSGNDQ53        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNDQ53        ,0,0,0,"33,361","33,361","35,935","33,361","-5,946,017","-5,946,017",0,0,0,0,0,0,"-5,982,529","-5,980,682","-6,000,000","-6,000,000",SECUR ,TB,"-5,979,377","6,000,000","6,000,000","6,000,000",0,0,"-5,981,951","-5,979,377","6,000,000","6,000,000","-18,049","-20,623",0,0,0,0,577,"1,304","1,304","1,304",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000,000","-6,000,000","-18,049","-20,623","-5,981,951","-5,979,377","-5,982,529","-5,980,682","-5,981,951","-5,979,377","1,304","1,304",577,"1,304",0,0,0,0,"-5,982,529","-5,980,682",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920055 ,0   ,82001001       ,1000000000,GBP,0,2420,-,11/11/2025 00:00:00.000000,11/11/2025 00:00:00.000000,HMGGBLDN  ,DR,236,       ,               ,GB00BSGNDQ53        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNDQ53        ,0,0,0,"33,361","33,361","35,935","33,361","-5,946,017","-5,946,017",0,0,0,0,0,0,"-5,982,529","-5,980,682","-6,000,000","-6,000,000",SECUR ,TB,"-5,979,377","6,000,000","6,000,000","6,000,000",0,0,"-5,981,951","-5,979,377","6,000,000","6,000,000","-18,049","-20,623",0,0,0,0,577,"1,304","1,304","1,304",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000,000","-6,000,000","-18,049","-20,623","-5,981,951","-5,979,377","-5,982,529","-5,980,682","-5,981,951","-5,979,377","1,304","1,304",577,"1,304",0,0,0,0,"-5,982,529","-5,980,682",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920055 ,0   ,82001001       ,1000000000,GBP,0,2420,-,12/11/2025 00:00:00.000000,12/11/2025 00:00:00.000000,HMGGBLDN  ,DR,230,       ,               ,GB00BSGNDQ53        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGNDQ53        ,0,0,0,"33,361","33,361","35,935","33,361","-5,946,017","-5,946,017",0,0,0,0,0,0,"-5,982,529","-5,980,682","-6,000,000","-6,000,000",SECUR ,TB,"-5,979,377","6,000,000","6,000,000","6,000,000",0,0,"-5,981,951","-5,979,377","6,000,000","6,000,000","-18,049","-20,623",0,0,0,0,577,"1,304","1,304","1,304",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000,000","-6,000,000","-18,049","-20,623","-5,981,951","-5,979,377","-5,982,529","-5,980,682","-5,981,951","-5,979,377","1,304","1,304",577,"1,304",0,0,0,0,"-5,982,529","-5,980,682",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920048 ,0   ,82001001       ,1000000000,GBP,0,2660,+,30/12/2025 00:00:00.000000,30/12/2025 00:00:00.000000,HMGGBLDN  ,DR,200,       ,               ,GB00BSGLXK32        |BMM |1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,GBP,H,BMM ,GB00BSGLXK32        ,0,0,0,"16,244","16,244","18,343","16,244","-4,955,862","-4,955,862",0,0,0,0,0,0,"-4,974,376","-4,972,819","-5,000,000","-5,000,000",SECUR ,TB,"-4,972,105","5,000,000","5,000,000","5,000,000",0,0,"-4,974,205","-4,972,105","5,000,000","5,000,000","-25,795","-27,895",0,0,0,0,171,714,714,714,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-25,795","-27,895","-4,974,205","-4,972,105","-4,974,376","-4,972,819","-4,974,205","-4,972,105",714,714,171,714,0,0,0,0,"-4,974,376","-4,972,819",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920048 ,0   ,82001001       ,1000000000,GBP,0,2660,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,HMGGBLDN  ,DR,191,       ,               ,GB00BSGLXK32        |BMM |1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,GBP,H,BMM ,GB00BSGLXK32        ,0,0,0,"16,244","16,244","18,343","16,244","-4,955,862","-4,955,862",0,0,0,0,0,0,"-4,974,376","-4,972,819","-5,000,000","-5,000,000",SECUR ,TB,"-4,972,105","5,000,000","5,000,000","5,000,000",0,0,"-4,974,205","-4,972,105","5,000,000","5,000,000","-25,795","-27,895",0,0,0,0,171,714,714,714,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-25,795","-27,895","-4,974,205","-4,972,105","-4,974,376","-4,972,819","-4,974,205","-4,972,105",714,714,171,714,0,0,0,0,"-4,974,376","-4,972,819",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,10/10/2025 00:00:00.000000,10/10/2025 00:00:00.000000,HMGGBLDN  ,CR,515,       ,               ,GB00BSGLCY07        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLCY07        ,0,0,0,"114,502","114,502","120,254","114,502","-12,879,746","-12,879,746",0,0,0,0,0,0,"-13,000,000","-13,000,000","-13,000,000","-13,000,000",SECUR ,TB,"-12,994,248","13,000,000","13,000,000","13,000,000",0,0,"-13,000,000","-12,994,248","13,000,000","13,000,000",0,"-5,752",0,0,0,0,0,"5,752","5,752","5,752",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000,000","-13,000,000",0,"-5,752","-13,000,000","-12,994,248","-13,000,000","-13,000,000","-13,000,000","-12,994,248","5,752","5,752",0,"5,752",0,0,0,0,"-13,000,000","-13,000,000",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,13/10/2025 00:00:00.000000,13/10/2025 00:00:00.000000,HMGGBLDN  ,CR,352,       ,               ,GB00BSGLCY07        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLCY07        ,0,0,0,"114,502","114,502","120,254","114,502","-12,879,746","-12,879,746",0,0,0,0,0,0,"-13,000,000","-13,000,000","-13,000,000","-13,000,000",SECUR ,TB,"-12,994,248","13,000,000","13,000,000","13,000,000",0,0,"-13,000,000","-12,994,248","13,000,000","13,000,000",0,"-5,752",0,0,0,0,0,"5,752","5,752","5,752",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000,000","-13,000,000",0,"-5,752","-13,000,000","-12,994,248","-13,000,000","-13,000,000","-13,000,000","-12,994,248","5,752","5,752",0,"5,752",0,0,0,0,"-13,000,000","-13,000,000",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,16/10/2025 00:00:00.000000,16/10/2025 00:00:00.000000,HMGGBLDN  ,CR,10,       ,               ,GB00BSGLCY07        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLCY07        ,0,0,0,"114,502","114,502","120,254","114,502","-12,879,746","-12,879,746",0,0,0,0,0,0,"-13,000,000","-13,000,000","-13,000,000","-13,000,000",SECUR ,TB,"-12,994,248","13,000,000","13,000,000","13,000,000",0,0,"-13,000,000","-12,994,248","13,000,000","13,000,000",0,"-5,752",0,0,0,0,0,"5,752","5,752","5,752",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000,000","-13,000,000",0,"-5,752","-13,000,000","-12,994,248","-13,000,000","-13,000,000","-13,000,000","-12,994,248","5,752","5,752",0,"5,752",0,0,0,0,"-13,000,000","-13,000,000",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,05/11/2025 00:00:00.000000,05/11/2025 00:00:00.000000,HMGGBLDN  ,CR,492,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,10/11/2025 00:00:00.000000,10/11/2025 00:00:00.000000,HMGGBLDN  ,CR,606,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,11/11/2025 00:00:00.000000,11/11/2025 00:00:00.000000,HMGGBLDN  ,CR,304,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,12/11/2025 00:00:00.000000,12/11/2025 00:00:00.000000,HMGGBLDN  ,CR,307,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,18/11/2025 00:00:00.000000,18/11/2025 00:00:00.000000,HMGGBLDN  ,CR,350,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,20/11/2025 00:00:00.000000,20/11/2025 00:00:00.000000,HMGGBLDN  ,CR,267,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,25/11/2025 00:00:00.000000,25/11/2025 00:00:00.000000,HMGGBLDN  ,CR,173,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,26/11/2025 00:00:00.000000,26/11/2025 00:00:00.000000,HMGGBLDN  ,CR,153,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,27/11/2025 00:00:00.000000,27/11/2025 00:00:00.000000,HMGGBLDN  ,CR,128,       ,               ,GB00BSGLWL73        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGLWL73        ,0,0,0,"31,531","31,531","33,676","31,531","-4,955,048","-4,955,048",0,0,0,0,0,0,"-4,989,085","-4,987,536","-5,000,000","-5,000,000",SECUR ,TB,"-4,986,579","5,000,000","5,000,000","5,000,000",0,0,"-4,988,724","-4,986,579","5,000,000","5,000,000","-11,276","-13,421",0,0,0,0,361,957,957,957,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-11,276","-13,421","-4,988,724","-4,986,579","-4,989,085","-4,987,536","-4,988,724","-4,986,579",957,957,361,957,0,0,0,0,"-4,989,085","-4,987,536",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,10/12/2025 00:00:00.000000,10/12/2025 00:00:00.000000,HMGGBLDN  ,CR,115,       ,               ,GB00BSGLXK32        |BMM |1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BMM ,GB00BSGLXK32        ,0,0,0,"16,244","16,244","18,343","16,244","-4,955,862","-4,955,862",0,0,0,0,0,0,"-4,974,376","-4,972,819","-5,000,000","-5,000,000",SECUR ,TB,"-4,972,105","5,000,000","5,000,000","5,000,000",0,0,"-4,974,205","-4,972,105","5,000,000","5,000,000","-25,795","-27,895",0,0,0,0,171,714,714,714,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-25,795","-27,895","-4,974,205","-4,972,105","-4,974,376","-4,972,819","-4,974,205","-4,972,105",714,714,171,714,0,0,0,0,"-4,974,376","-4,972,819",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,16/12/2025 00:00:00.000000,16/12/2025 00:00:00.000000,HMGGBLDN  ,CR,143,       ,               ,GB00BSGLXK32        |BMM |1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BMM ,GB00BSGLXK32        ,0,0,0,"16,244","16,244","18,343","16,244","-4,955,862","-4,955,862",0,0,0,0,0,0,"-4,974,376","-4,972,819","-5,000,000","-5,000,000",SECUR ,TB,"-4,972,105","5,000,000","5,000,000","5,000,000",0,0,"-4,974,205","-4,972,105","5,000,000","5,000,000","-25,795","-27,895",0,0,0,0,171,714,714,714,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-25,795","-27,895","-4,974,205","-4,972,105","-4,974,376","-4,972,819","-4,974,205","-4,972,105",714,714,171,714,0,0,0,0,"-4,974,376","-4,972,819",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920049 ,0   ,82001010       ,1000000000,GBP,0,2420,-,29/12/2025 00:00:00.000000,29/12/2025 00:00:00.000000,HMGGBLDN  ,CR,250,       ,               ,GB00BSGM1W44        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,GBP,H,BCAP,GB00BSGM1W44        ,0,0,0,"10,381","10,381","14,536","10,381","-9,919,788","-9,919,788",0,0,0,0,0,0,"-9,934,054","-9,930,925","-10,000,000","-10,000,000",SECUR ,TB,"-9,930,169","10,000,000","10,000,000","10,000,000",0,0,"-9,934,324","-9,930,169","10,000,000","10,000,000","-65,676","-69,831",0,0,0,0,-270,756,756,756,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-65,676","-69,831","-9,934,324","-9,930,169","-9,934,054","-9,930,925","-9,934,324","-9,930,169",756,756,-270,756,0,0,0,0,"-9,934,054","-9,930,925",01/02/2026 18:57:42
